Date,Close,High,Low,Open,Volume
2016-05-13,65.86353302001953,66.71347143317459,65.6150918627956,66.44541216862916,5665200
2016-05-16,66.87692260742188,67.07959816269619,66.2950434426018,66.60232895419657,6779400
2016-05-17,66.5663833618164,67.51119674664862,66.29549044914424,66.77780988649465,7028000
2016-05-18,66.11051177978516,66.90996871241916,65.7008756065059,66.6655097163157,5927500
2016-05-19,65.97173309326172,66.12369824404848,65.09298970665436,65.58191755471256,6241100
2016-05-20,65.93212127685547,66.33515398405727,65.73390665203884,66.26908412272083,4707100
2016-05-23,65.66120910644531,66.15674048288777,65.45639108390696,65.52906942238299,4231200
2016-05-24,66.1963882446289,66.57299189946932,65.81978458978848,66.03121111459703,4383300
2016-05-25,67.24032592773438,67.37907919837629,66.61265464408292,66.61265464408292,5428200
2016-05-26,67.06192016601562,67.63673843927177,66.71174542882062,67.29316715842683,4147200
2016-05-27,67.40547180175781,67.46493818166871,66.64566114000222,66.98261880987799,5008900
2016-05-31,66.7315673828125,67.57727356885772,66.44746248836233,67.49138326711473,8141800
2016-06-01,66.81744384765625,66.98262096043769,65.99816677968585,66.22941372941877,4815200
2016-06-02,66.42103576660156,66.44746471590227,65.88586340548049,66.33514546197925,6714100
2016-06-03,66.50692749023438,66.82406478295911,66.0708574117299,66.50031899306742,4957800
2016-06-06,66.8438949584961,67.41871331629639,66.67871779093582,66.95621422264337,5948200
2016-06-07,68.26439666748047,68.51546406311051,67.1345858259371,67.28654594617448,9807000
2016-06-08,68.11243438720703,68.76653940798029,67.83493803701538,68.41636472214716,6318100
2016-06-09,67.92744445800781,68.1388709925174,67.41209259519111,67.41870109212128,4247500
2016-06-10,67.37903594970703,68.03313576788011,66.90332515801593,67.70278161151734,8108400
2016-06-13,67.4583511352539,68.11905977524818,66.98264010792893,67.06192695941871,6360100
2016-06-14,66.91656494140625,67.425313376678,66.4144250034359,67.23370728138923,6924000
2016-06-15,66.48709106445312,67.15440802599231,66.23602366226869,66.48709106445312,5627000
2016-06-16,66.77783203125,66.90336830468489,65.2581999156331,66.05105342670578,8043000
2016-06-17,67.1081771850586,67.22049644544055,66.33514927658479,67.02228687549716,8762200
2016-06-20,67.79531860351562,68.31727906981195,67.78871010523645,67.97370773059569,6627000
2016-06-21,68.2115478515625,68.35029603923869,67.57065976505389,67.84816118121233,4938700
2016-06-22,67.58387756347656,68.41637174025384,67.51780771724482,68.38333429673489,4866400
2016-06-23,69.00440979003906,69.01101324684905,68.09923716720556,68.3503046277665,5593600
2016-06-24,67.32622528076172,68.05961242536674,66.84390565633912,67.03551180627095,11481400
2016-06-27,66.30872344970703,66.9958610809919,65.75372553794314,66.89675377094758,8248700
2016-06-28,67.1478042602539,67.39226822438543,66.49370424479582,66.87691639155143,7171100
2016-06-29,68.33049774169922,69.16299217844815,67.59050716752925,67.73585885830713,8887500
2016-06-30,69.2620620727539,69.37438128981087,68.23796204691565,68.42295959049301,7649700
2016-07-01,68.81278991699219,69.29510428956534,68.56832596215554,69.22903444903822,6117800
2016-07-05,68.42958068847656,68.62779525927448,67.95386975120628,68.3833312940645,7766600
2016-07-06,69.096923828125,69.1101357854647,67.69621943214845,68.22478846027752,6166900
2016-07-07,68.08599853515625,69.37437782122859,67.48475150778599,69.30169949834197,7707400
2016-07-08,69.22241973876953,69.3545644487671,68.05296803992131,68.63438964149482,9043600
2016-07-11,69.63206481933594,70.03509738680748,69.24224924403377,69.2488526993129,7206100
2016-07-12,70.55044555664062,70.8940167641034,70.15402150563422,70.23330833215762,8377200
2016-07-13,70.46456146240234,70.82794810739694,69.9426011504372,70.55045175140708,5959900
2016-07-14,70.4975814819336,71.07900807710648,70.31919243892682,70.82793566889823,4750900
2016-07-15,70.71565246582031,71.05261531954199,70.29279929443945,70.91386709525834,6164300
2016-07-18,70.09456634521484,70.53063639968508,70.04831694920796,70.47777850687545,4931500
2016-07-19,70.06151580810547,70.21347590959218,69.80383994836295,70.02187491916195,4630800
2016-07-20,69.76419830322266,70.12098144804082,69.37438276252445,69.98884178291044,6802000
2016-07-21,69.63206481933594,69.93599010875938,69.28849863501549,69.63867331542063,5701000
2016-07-22,69.81047821044922,70.03511673132084,69.50654779627111,69.82369016546234,5255400
2016-07-25,68.09922790527344,69.44707390978293,67.90762182690234,69.28189677747744,7784000
2016-07-26,67.84156036376953,68.15870271493274,67.44513620542052,67.76888201331144,6101100
2016-07-27,67.56404876708984,68.26439812407905,67.2601234793246,67.84154511146608,5412200
2016-07-28,67.25350952148438,67.53761433883652,66.71833732353468,67.45171901959661,8226200
2016-07-29,67.70939636230469,67.82832407121619,65.97173011316418,66.42101200896265,10157600
2016-08-01,65.4828109741211,67.45832771027776,65.15906526437088,66.94958445209883,11550600
2016-08-02,65.79996490478516,66.11710724037928,64.68997933222174,65.75371550592835,9752700
2016-08-03,66.47388458251953,66.49370503158524,65.60174953798722,65.83960500838748,6611700
2016-08-04,66.32854461669922,66.7844352233204,66.07086863229785,66.25586625793912,6088100
2016-08-05,66.40780639648438,66.77780150804743,65.88584612649773,66.72494362330833,6710500
2016-08-08,66.86371612548828,67.18085850854294,66.54657878324079,66.72496790815411,5447500
2016-08-09,66.94298553466797,67.39226751976531,66.57959384054297,67.29316023583978,4957300
2016-08-10,66.16333770751953,67.2667195079621,66.03119804596898,67.16100878688265,5081300
2016-08-11,66.9958267211914,67.29975195286285,66.32850988599728,66.50029546591752,4836600
2016-08-12,67.49796295166016,67.61028215387233,66.90332446817757,67.2204616321654,5199000
2016-08-15,67.9010009765625,68.09260702007359,67.66975404156811,67.79529025233869,4886300
2016-08-16,67.80191040039062,68.0067284293281,67.61030432394983,67.90101264613071,5384300
2016-08-17,68.2492446899414,68.30265952537569,67.44803744018459,67.76852135887114,5311600
2016-08-18,69.13726043701172,69.1706408950969,68.14242803916069,68.52299989998798,6944400
2016-08-19,68.31602478027344,68.8568360923326,68.18249275806035,68.8167775044527,5057200
2016-08-22,68.06228637695312,68.36941398800562,67.5949142866329,67.93542743767905,5494900
2016-08-23,67.88870239257812,68.21585934622297,67.76852155945484,68.12238593089587,4929700
2016-08-24,68.23589324951172,68.29598621709579,67.621637880427,67.70176013923262,5178300
2016-08-25,68.0289306640625,68.29599981935293,67.78856893369316,68.29599981935293,4490100
2016-08-26,67.6483383178711,68.42283812462891,67.34121066502817,68.1757983392488,4776200
2016-08-29,68.1357650756836,68.25594594917938,67.43470913130467,67.59494859799213,4026900
2016-08-30,67.90204620361328,68.52297959187639,67.68171894500524,68.13573481055158,3712800
2016-08-31,67.1542739868164,67.6550266670034,66.71360918317042,67.56822627566238,6249100
2016-09-01,66.90723419189453,67.15427401470045,66.41315964020241,67.00070761805468,6045000
2016-09-02,67.38795471191406,67.7418191093047,66.94061689234172,67.36124729215936,4676600
2016-09-06,68.38947296142578,68.50965382608643,67.41467487869842,67.57491433360582,5429000
2016-09-07,68.68991088867188,68.80341869825858,68.26260235234417,68.60311559326516,5284300
2016-09-08,69.51782989501953,69.67139120352772,68.41617293788563,68.99704280890687,5788800
2016-09-09,67.61494445800781,69.04376306696196,67.58824213836526,69.00369939966157,7808700
2016-09-12,68.26927185058594,68.46957493025792,67.1475858110445,67.56821616565294,8149100
2016-09-13,66.38644409179688,67.86867265932769,66.21284842421531,67.86867265932769,9300400
2016-09-14,65.71209716796875,66.7336317170697,65.54517962481059,66.17946934516313,8201400
2016-09-15,66.4332046508789,67.02743089803138,65.71879752823935,65.7655342523776,6701600
2016-09-16,65.3248519897461,65.97249291926404,65.11787585125172,65.6520140657192,12725600
2016-09-19,65.45840454101562,65.99921591772448,65.42501898451131,65.65202956211502,6182000
2016-09-20,65.23137664794922,65.75216368400326,65.21802548524396,65.54518245767636,5771900
2016-09-21,66.51998138427734,66.56004506086049,65.59859832557643,65.66536432798905,6361600
2016-09-22,66.75367736816406,67.26778124653985,66.66019884181208,67.11421483959019,5416700
2016-09-23,66.2462387084961,67.1342413057426,66.01255515498897,66.32635587317316,7396800
2016-09-26,65.95245361328125,66.9539587928972,65.87233645901999,66.42649878702922,5781800
2016-09-27,66.08599853515625,66.54001447421112,65.29146936833038,65.59191892029814,6476100
2016-09-28,68.20252990722656,68.28932522226971,65.9324496107067,66.44655355875113,10190900
2016-09-29,67.61494445800781,68.28261451527385,67.08748959541573,68.10234584113607,8148400
2016-09-30,68.71661376953125,69.17062969612721,67.58825462810482,67.98885571770849,9431500
2016-10-03,68.40280151367188,68.65651941847943,68.04226413279993,68.4695726005699,4334700
2016-10-04,67.61494445800781,68.71660107128044,67.2744363964233,68.57639097052477,6505400
2016-10-05,68.25595092773438,68.68325959934913,67.93546687706272,68.09570635543795,5912800
2016-10-06,68.22257232666016,68.56975874753768,67.66172645426207,68.31604578973956,4362900
2016-10-07,68.28262329101562,69.08383051905768,68.22921355094797,68.43618966524734,5844500
2016-10-10,69.42436981201172,69.7181413215164,68.91026075601704,68.91026075601704,5982700
2016-10-11,68.7967300415039,69.50445874138047,68.55636838986302,69.2908045059129,5337300
2016-10-12,68.20252990722656,68.65654596653053,67.83530916296573,68.59645298386934,4935100
2016-10-13,67.29447937011719,67.91541285342281,66.50662833854577,67.76184646769376,7883000
2016-10-14,67.48812103271484,68.07566911414831,67.17431514931812,67.75519019479209,5114700
2016-10-17,67.67504119873047,67.76183647722107,67.18096675500496,67.3946209815283,4540800
2016-10-18,67.96214294433594,68.2692705919635,67.51480518109048,68.09567493237616,4720900
2016-10-19,68.28262329101562,69.23739179937047,68.26259400175039,68.4161603759821,5905700
2016-10-20,68.01556396484375,68.24924751213294,67.22771293832642,67.86199758009984,4820900
2016-10-21,67.63499450683594,67.80858509431768,67.18765159345902,67.47474998834892,5622400
2016-10-24,67.20768737792969,67.82194276315991,66.80708116729126,67.80858650604819,6077300
2016-10-25,67.28113555908203,67.88203986277594,67.1142179799404,67.26778439407562,4730700
2016-10-26,67.56153869628906,67.78854408402285,66.68021437264754,66.98066387851134,6353700
2016-10-27,66.71360778808594,68.08901191810308,66.71360778808594,67.77520609672092,9897800
2016-10-28,69.3175048828125,70.12538503781806,67.4012899918024,67.51479777249176,17435400
2016-10-31,69.9384536743164,70.41249890656651,69.2908127632121,69.31752018256809,12340800
2016-11-01,71.093505859375,71.26709639668168,70.40580146096292,70.4458651259643,12755600
2016-11-02,70.36576080322266,70.80642557299397,69.60461719536245,70.53935647864039,8405200
2016-11-03,70.36576080322266,70.89989899192985,70.07198429004177,70.45923422215851,5703200
2016-11-04,69.95848846435547,70.43253373386732,69.69141934372236,70.27229429905537,7085400
2016-11-07,71.34056854248047,71.42736893916357,70.6261615452026,70.77304982212479,7333800
2016-11-08,71.63433074951172,72.23523490115429,71.05345588727074,71.15360742819767,8050000
2016-11-09,71.86802673339844,72.28198413045156,70.56607175754407,70.79975533091282,9161800
2016-11-10,71.96817016601562,72.44221538816093,71.60094952509779,71.8012526190383,8739500
2016-11-11,71.2003402709961,71.8746885097961,70.73297323059137,71.76118581340047,7939500
2016-11-14,71.1669692993164,71.26044782045581,70.49929905122185,70.87319785402023,7656000
2016-11-15,72.74935150146484,72.81611750921606,71.70778751757035,71.76787539637048,12156500
2016-11-16,73.06629943847656,73.50463083482336,72.65494283597282,72.9651452477941,7723700
2016-11-17,72.91120147705078,74.24642034263543,72.55378931402298,73.50463151231996,6638100
2016-11-18,73.63949584960938,73.95644322972409,72.93142684129359,73.2146544446199,6815500
2016-11-21,74.30038452148438,74.85335504666305,74.22620510939433,74.42176854627564,8476800
2016-11-22,74.59709167480469,74.85334451557104,73.71368384008692,74.71173069739099,6440500
2016-11-23,74.85334014892578,75.17028754751769,74.20596052718984,74.4487285284553,4472700
2016-11-25,74.85334014892578,75.00169894357866,74.25991011523014,74.54313773506789,3238600
2016-11-28,74.51615142822266,75.23771033580341,74.4352270586651,74.81960881046204,6406700
2016-11-29,73.73390197753906,73.99015992265272,73.10001238864533,73.57205837451464,7461900
2016-11-30,75.23098754882812,76.18857486392339,75.05565908042918,75.56142496332987,17301900
2016-12-01,76.39759063720703,77.49004633201109,75.885079986506,76.0604135252827,11792300
2016-12-02,76.2020492553711,76.74827468773118,75.71651325108837,76.33691808104255,6167400
2016-12-05,76.37064361572266,77.20010187637182,76.22228480935318,76.46505282979118,6909800
2016-12-06,76.04020690917969,76.53248276154997,75.66930991499716,75.7906939181009,6033600
2016-12-07,77.17310333251953,77.20007812036933,76.08064757671902,76.22900633743554,6434100
2016-12-08,77.6653823852539,77.82048613579782,77.01125790042444,77.36866999604044,5519700
2016-12-09,78.09696960449219,78.21835358392798,77.53051446373512,77.54399928593243,5771600
2016-12-12,79.00061798095703,80.24142759156507,78.60949119916792,79.41871441087615,10044700
2016-12-13,79.18267822265625,79.78285311950386,78.24532618623516,79.50637054040932,8644200
2016-12-14,78.19813537597656,79.49289458537808,78.06326655434066,78.70390117448488,7878400
2016-12-15,78.93317413330078,79.16245212940248,77.79351370173089,77.97558710187548,7458300
2016-12-16,79.62776184082031,79.96493901140822,79.18268550608492,79.46591309459909,13752300
2016-12-19,79.33777618408203,79.87725648110343,79.18267244742827,79.82331205284142,5772500
2016-12-20,79.54010772705078,79.99866897272715,79.35128929852222,79.47267330899291,4319100
2016-12-21,79.51310729980469,80.24815091849082,79.47938753136901,79.80307467072855,5024600
2016-12-22,80.09306335449219,80.2414221336946,79.41870900896507,79.53335315784035,4992500
2016-12-23,79.8570327758789,80.04585115150172,79.6075249844837,79.850292937403,2682900
2016-12-27,79.7221908569336,80.18075212873389,79.6480114493691,79.91100929621902,2986900
2016-12-28,79.51310729980469,80.1537417407681,79.40520815674196,79.78284486763287,4086700
2016-12-29,79.45243072509766,79.85704231331484,79.22315271157693,79.58055970025069,3214500
2016-12-30,79.37149810791016,79.73565004296837,79.10850034563171,79.1961696963345,5020500
2017-01-03,79.47267150878906,80.24818016117865,78.62298345474123,79.83007854682452,7404800
2017-01-04,79.45243072509766,80.01214608033774,79.30407194227107,79.85030247403397,6679900
2017-01-05,79.1084976196289,79.89749602419106,78.71063107063082,79.57380371143289,5928600
2017-01-06,78.79155731201172,79.29058321969168,78.48135493813551,79.20291386419684,4762500
2017-01-09,78.11721801757812,78.46788521721629,77.62494214393485,78.42068061090917,6891800
2017-01-10,77.52377319335938,78.48810009147829,77.47656859603532,77.92838476255352,6184400
2017-01-11,78.17789459228516,78.5285565662606,77.45633569350535,77.65189905886446,6158200
2017-01-12,78.33300018310547,78.89271035787219,77.82723444373599,78.56227818206037,4940000
2017-01-13,78.4813461303711,78.81852325695014,77.9620956192018,78.13068418249132,4953000
2017-01-17,78.41390228271484,78.74433438635883,78.29926330827506,78.49482663550918,4669700
2017-01-18,78.18464660644531,78.25208101386042,77.82049463250519,78.00931303123366,4855300
2017-01-19,77.94186401367188,78.19811677178106,77.74630066738546,78.1509121809474,3427800
2017-01-20,77.95537567138672,78.73088434055532,77.7800420686813,78.44091171277633,6730900
2017-01-23,77.81376647949219,78.19814834430751,77.54402364657061,77.63169302559717,5104100
2017-01-24,78.47461700439453,78.9736377792745,77.96210626145773,78.12394986373212,5024400
2017-01-25,79.06129455566406,79.1894235155756,78.45437467307639,78.83201656941698,5276800
2017-01-26,78.59600830078125,79.45243613507384,78.56228852241902,79.23664293033679,6937300
2017-01-27,76.73477935791016,77.34843911909414,76.10088464522137,76.55944579260822,11698900
2017-01-30,75.40631866455078,76.7415428149469,74.6645297565158,76.30321136863463,8252900
2017-01-31,75.08936309814453,75.66256332204019,74.69149646276472,75.45351509971628,7951000
2017-02-01,74.85334014892578,75.37933577002899,74.74544097284517,74.98820897411065,5889300
2017-02-02,75.6693115234375,75.68954133356547,74.65777985771038,74.96798228447676,6289000
2017-02-03,76.58641815185547,77.06520909063308,75.62209129067944,75.80416983403636,6623500
2017-02-06,76.18855285644531,76.53921483686919,75.83114074737263,76.39085606421924,5637300
2017-02-07,75.1163330078125,76.26947836535022,74.92751460703424,76.18855913353985,6038400
2017-02-08,75.24447631835938,75.38609014591967,74.3947882080811,74.94101370651602,5188800
2017-02-09,75.70301055908203,75.95251834217706,75.24444945714627,75.24444945714627,4607800
2017-02-10,76.2357406616211,76.5054782125759,75.77717962211834,76.033432353491,6194300
2017-02-13,76.81568908691406,76.8696335125653,76.23574406562093,76.44479222041932,4858500
2017-02-14,76.60464477539062,76.97909189290112,76.10084744887243,76.71357673472521,5811200
2017-02-15,76.6386947631836,77.09483570038618,76.393603025011,76.393603025011,7048100
2017-02-16,75.35196685791016,76.9246345394883,75.18176454798481,76.9246345394883,9478200
2017-02-17,75.11368560791016,75.2770783731288,74.39202427271661,75.17495594705626,8111000
2017-02-21,76.06002044677734,76.46169546497603,75.29751211456573,75.3860206532057,6619100
2017-02-22,75.1477279663086,76.1008620162907,75.10007152351763,75.69918702621862,5732000
2017-02-23,75.58343505859375,76.13489404233223,75.39961886012223,75.80129379471204,8659700
2017-02-24,74.97069549560547,75.58341949377416,74.52816856813625,75.50172573090416,6189400
2017-02-27,76.08043670654297,76.43445524515978,75.14092177415935,75.33154754065784,7275800
2017-02-28,76.59103393554688,76.76804577945214,75.90341519873796,76.0191567086925,7030200
2017-03-01,77.53054809570312,77.87776223431904,76.84973891089805,76.87697190158968,7353800
2017-03-02,77.17652893066406,77.79606258245899,77.14248639405652,77.38757811397768,5892500
2017-03-03,77.30587768554688,77.53735029324488,77.0743998836875,77.17652229056189,4905600
2017-03-06,77.04718017578125,77.2718484707975,76.70677555696716,77.10164616139045,4731900
2017-03-07,76.12129211425781,77.53056726752453,76.0395983161435,77.29909458064975,6660300
2017-03-08,74.62348175048828,76.1961490226123,74.48051247067346,76.03275630198978,9071600
2017-03-09,74.916259765625,75.00476310918053,73.87462231526834,74.41926666618112,7247400
2017-03-10,75.30431365966797,75.8489631525333,74.5077680615365,75.84215360547779,6560300
2017-03-13,74.44647216796875,75.4404528055924,74.41923918135646,75.23621319724187,6369300
2017-03-14,73.09165954589844,73.91543786771597,72.9282668293312,73.84735800199302,9935700
2017-03-15,74.12652587890625,74.19461097449131,73.21424377269807,73.58188147337053,9472100
2017-03-16,73.43206787109375,74.12649084808335,73.14612930375456,74.07883442019349,8894700
2017-03-17,73.3095474243164,73.81334486426958,73.3095474243164,73.52740619787693,14353400
2017-03-20,73.2959213256836,73.42527154228962,72.86019865691158,73.03040095774868,5301900
2017-03-21,73.55462646484375,73.6839818747532,73.1189089931258,73.56824036338907,7406300
2017-03-22,73.79292297363281,74.10609464260206,73.20061698574747,73.28912552304428,8106800
2017-03-23,73.43888854980469,74.11288818761614,73.35718957782439,73.72482716049295,5451200
2017-03-24,73.52058410644531,73.81333227042207,73.32314881500405,73.4797372165478,6339900
2017-03-27,72.35640716552734,73.08487286438819,72.04323552990293,72.8465906627351,6479400
2017-03-28,72.96231842041016,73.35037944442678,72.24747189941206,72.35639866701861,6331500
2017-03-29,73.57503509521484,73.58184464019737,72.7648706496046,72.81252707616045,4919900
2017-03-30,73.37760925292969,73.99033852590188,72.9827386998852,73.62951050797426,6797700
2017-03-31,73.0984878540039,73.62270866820711,72.88062911127292,73.3231509491412,6159000
2017-04-03,73.39122772216797,73.5069640299251,72.42447479116183,72.99635717247261,5800900
2017-04-04,73.97676086425781,74.01760777107673,72.85342417926036,73.4457251047912,4687400
2017-04-05,73.9631118774414,75.34515373741688,73.90864589424974,74.65073063129043,6398800
2017-04-06,74.40565490722656,74.65074669015108,74.03801723283978,74.28991856366864,3934500
2017-04-07,74.11289978027344,74.60308330050549,73.98354435294479,74.4669183259062,4889400
2017-04-10,74.50094604492188,75.02516680887949,74.18777445689814,74.28989686898801,4812100
2017-04-11,74.18778228759766,74.57584333917065,73.56824339791045,74.56903379253612,3956500
2017-04-12,74.18778228759766,74.45329747056012,73.83375858087291,74.45329747056012,5053300
2017-04-13,72.23384857177734,74.03118428227656,72.11811226480586,73.963104407244,6894800
2017-04-17,72.28152465820312,72.49257908060304,71.92750609527373,72.28152465820312,5278800
2017-04-18,71.94793701171875,72.62874640615433,71.70284521418886,72.03644036309652,4252700
2017-04-19,70.96075439453125,72.26109743402891,70.68842964041866,72.09089511197888,6667900
2017-04-20,71.40325164794922,71.95471051321141,71.04923322562561,71.07646621105987,4988100
2017-04-21,71.41007232666016,71.77770989610107,71.00158786977968,71.34880199550084,5432600
2017-04-24,72.11812591552734,72.44491664936558,71.7368743878515,72.02281303360839,4538200
2017-04-25,72.66278076171875,72.82617354359701,72.28833355932804,72.37003254734861,4619000
2017-04-26,72.2202377319336,73.1733716052255,72.14534830797884,72.43809645775788,6687400
2017-04-27,71.8049545288086,72.15216871082983,71.26030503521305,72.13854961670054,5781800
2017-04-28,72.64232635498047,73.25505556241043,72.15895253416379,72.88061368698621,6848400
2017-05-01,72.11132049560547,72.66277956588378,72.00239370753357,72.34279836077282,4955500
2017-05-02,71.73004913330078,72.52659455526496,71.54622776259437,72.24065597212316,5112200
2017-05-03,72.65594482421875,73.02358234553441,71.57345570131807,71.73004407294104,5663000
2017-05-04,71.35562133789062,72.39045438649426,70.89948035178274,72.32917884830033,8039900
2017-05-05,72.02281188964844,72.090891776486,71.2807270988804,71.4305059664205,5060000
2017-05-08,72.62873077392578,72.65596376714133,72.04323440519728,72.11812383799946,5175100
2017-05-09,71.5394287109375,72.6763787763433,71.3624168726673,72.51298603018098,5024000
2017-05-10,72.50618743896484,72.73085574523388,71.85261116140607,72.04323692642373,5582800
2017-05-11,72.3087387084961,72.90104453488293,71.91386815757153,72.90104453488293,4632100
2017-05-12,72.13855743408203,72.36322576409884,71.8117718578422,72.2066373296184,4488200
2017-05-15,72.74447631835938,73.32997276128769,72.6287399781478,72.94872119627875,6647500
2017-05-16,73.01677703857422,73.29591126683752,72.80572787663164,73.23463574598114,5001400
2017-05-17,72.00581359863281,73.08555675689965,71.95079881600049,73.01678434336013,6384300
2017-05-18,72.32905578613281,72.67980194572867,71.41436739297072,71.90266363819204,5618100
2017-05-19,73.25748443603516,73.25748443603516,72.3290438115204,72.5697498627652,8383500
2017-05-22,72.98242950439453,73.64952795016492,72.72796570237843,73.64952795016492,4491100
2017-05-23,73.08555603027344,73.28499970045432,72.88611760709131,72.94801120456188,3457100
2017-05-24,73.05118560791016,73.1474680526538,72.71419705130741,72.96865554941573,3457200
2017-05-25,72.28778076171875,73.38815501958894,72.01956470033159,72.96863651393244,5293800
2017-05-26,72.01956176757812,72.41157024494986,71.93703173397424,72.24651542474021,3752500
2017-05-30,71.56566619873047,72.01269477187186,71.352470135678,71.7651098774243,4288000
2017-05-31,71.16678619384766,71.44875468103352,70.88481245966264,71.2149274110257,8037900
2017-06-01,71.71009826660156,71.71697708308812,71.13240360972034,71.31121610937389,4769400
2017-06-02,70.91231536865234,71.48313634869217,70.67848287508238,71.40060630737361,5864000
2017-06-05,70.96734619140625,71.23556230774304,70.58221118700004,70.69913007506946,4523300
2017-06-06,71.6413345336914,71.83389944267893,70.67163117143278,70.91233730766717,4683900
2017-06-07,71.36621856689453,71.82012593057175,70.52718674551924,71.50376863785674,7197100
2017-06-08,71.52442169189453,72.03334399246523,71.13929186951674,71.36624037370348,6493600
2017-06-09,73.17496490478516,73.23685850226883,71.53127957628969,71.53127957628969,6595600
2017-06-12,74.30286407470703,74.5710802112556,73.17497948845157,73.17497948845157,8690600
2017-06-13,74.36473846435547,74.61232333364073,73.69764032727969,74.5091620969388,6099700
2017-06-14,73.31249237060547,74.2684428500371,72.72104031537471,74.21342808096722,6202300
2017-06-15,73.12681579589844,73.45005187318934,72.81045853325152,73.24372940985525,5441400
2017-06-16,74.51604461669922,74.52292343202093,73.04429295777474,73.54634153628577,11633900
2017-06-19,73.90398406982422,74.53669885301117,73.68390913449831,74.48855762487739,4577800
2017-06-20,73.22997283935547,73.31249762237074,72.4734606817295,73.0717915935797,5171200
2017-06-21,71.86137390136719,73.51881650646993,71.46936546007281,72.8242032168088,6989400
2017-06-22,71.83386993408203,72.30840844129459,71.55190150375147,71.85450637756796,4197400
2017-06-23,72.21214294433594,72.50099025683345,71.68946310719808,71.69634192330497,5773300
2017-06-26,71.62068176269531,72.34280520095683,71.54503053594415,72.23276514495564,3602500
2017-06-27,71.57254791259766,72.13649014011973,71.54503789576741,72.02645531979795,4170300
2017-06-28,71.71696472167969,72.14336207135818,71.55190988344877,71.82012596319854,4162300
2017-06-29,71.60693359375,72.3152994432042,71.5587923781657,71.78574082477797,4288600
2017-06-30,71.75135803222656,72.01957412872706,71.44875310407257,71.88890286484255,5497000
2017-07-03,73.10619354248047,73.56009567154652,71.68945663139817,71.68945663139817,4419100
2017-07-05,71.95079040527344,73.10618465747295,71.71007911552496,72.89298337932425,4482700
2017-07-06,71.4006118774414,72.3015425990412,71.32496064541404,71.98518528647179,5084800
2017-07-07,71.17365264892578,71.3593439301949,70.70599290865356,71.24242505987787,6457000
2017-07-10,70.86418151855469,71.2355588725736,70.56157658261353,71.13927643786491,4629000
2017-07-11,70.91922760009766,71.18056498358075,70.52721890137248,70.93985880839881,4322400
2017-07-12,71.44876098632812,72.04021327642437,71.15991365776938,71.5244122267125,3978100
2017-07-13,71.61382293701172,71.66884298037006,71.1530418796359,71.38687444040879,4439100
