Date,Close,High,Low,Open,Volume
2016-07-19,61.206111907958984,61.510620714347446,61.031179003308516,61.39400042558174,5901800
2016-07-20,60.85625076293945,61.1737151808462,60.772026921495886,61.063575170572975,7383800
2016-07-21,60.804420471191406,61.07005750338061,60.55174399535501,60.83033664089308,6854600
2016-07-22,60.90807342529297,61.08948163527996,60.72018493837702,60.97286136557361,7139700
2016-07-25,59.735382080078125,60.65538849794573,59.45031419419168,60.55820412964254,10845900
2016-07-26,59.30131149291992,59.62525616834765,59.02919915188146,59.36609943940477,12143500
2016-07-27,58.89961624145508,59.482712633350566,58.71820309270668,59.28834881705303,10037900
2016-07-28,58.43960952758789,58.78299498899558,58.057357235175736,58.65989444730221,12439200
2016-07-29,57.629764556884766,57.66864128509835,55.7962411714492,56.7615950671808,23928100
2016-08-01,55.627784729003906,57.111452060154825,55.452851821508006,57.06609999950846,22908400
2016-08-02,56.39228057861328,56.573688776656645,55.44636287238526,56.01002335301961,18919200
2016-08-03,56.683834075927734,56.683834075927734,56.10721298823424,56.3728499767014,14632900
2016-08-04,56.67735290527344,56.78749288978225,56.385799781393914,56.69030851515574,13451400
2016-08-05,56.72919845581055,56.904131374762535,56.463566352629975,56.83934341859685,9617300
2016-08-08,57.39651870727539,57.59088750154401,57.03370223051133,57.04666278639792,10492700
2016-08-09,57.4677619934082,57.50663870119087,57.130861831635386,57.415934621367356,9654600
2016-08-10,56.46154022216797,57.44819236856008,56.200173467334196,57.356714752141684,12714800
2016-08-11,56.66409683227539,57.0234717565306,56.36352681038414,56.64449519815408,11616000
2016-08-12,57.402435302734375,57.48738233750162,56.78169381945101,56.82089707540228,9986900
2016-08-15,57.37630844116211,57.82716590618894,57.265229205915226,57.774891565429634,6432600
2016-08-16,57.448184967041016,57.6180740835682,57.08881008745745,57.38938007198674,6817900
2016-08-17,57.57235336303711,57.618092179718616,57.278318825106986,57.44820300983423,7104600
2016-08-18,58.09507369995117,58.11467533331499,57.57887575236129,57.74875989828505,10342700
2016-08-19,57.36977767944336,57.983983733094085,57.36324214058326,57.912107761099506,8615300
2016-08-22,57.49393081665039,57.56580679840839,56.74903881039137,57.04960883176289,8235400
2016-08-23,57.3174934387207,57.51351470426641,57.21294477563928,57.39589995087713,6514800
2016-08-24,57.51348876953125,57.604971301052316,57.07570265688797,57.1737157380408,7985400
2016-08-25,57.147605895996094,57.520051794254,57.00385397295712,57.513516256346385,6935300
2016-08-26,57.02347183227539,57.572342514182196,56.847052139793036,57.258701412356,6474400
2016-08-29,57.39591979980469,57.448194149423166,56.87319125908904,56.87319125908904,7027200
2016-08-30,57.18681335449219,57.66380795369641,57.08880520445138,57.41551233166779,6441100
2016-08-31,56.93852233886719,56.98426114097161,56.33738237259319,56.93852233886719,12491400
2016-09-01,56.74250030517578,56.74250030517578,56.252439537977054,56.66409377292377,8434700
2016-09-02,57.1214714050293,57.22602007582906,56.8012998247263,57.1214714050293,7099600
2016-09-06,57.87290573120117,57.9186445338853,57.278301296307504,57.39591108736189,9851200
2016-09-07,57.657291412353516,57.9382598337399,57.48087169899778,57.92519373781445,7470400
2016-09-08,58.18654251098633,58.39563487716592,57.52659270501267,57.859835377258506,9579500
2016-09-09,56.74250030517578,57.931719219327725,56.71636811786239,57.931719219327725,12820200
2016-09-12,57.03654479980469,57.310977657264125,56.60528889366298,56.70330205280031,10889000
2016-09-13,55.67742919921875,56.500732573055075,55.592487139002365,56.49419703452912,13214300
2016-09-14,55.27885818481445,56.08256010397674,55.06323023270306,55.566362120962964,13957000
2016-09-15,55.59248733520508,55.964933270014875,55.22657195378904,55.32458509140325,9062600
2016-09-16,54.90641403198242,55.572899545628886,54.59930845070969,55.22005515343191,21538400
2016-09-19,54.77573013305664,55.291928105245674,54.762659053420535,55.26579093112969,7929100
2016-09-20,53.932823181152344,54.85413485882438,53.932823181152344,54.71038788366774,17522000
2016-09-21,54.42942428588867,54.638516705130485,53.78254040763352,54.115783164447706,15055900
2016-09-22,54.58623504638672,55.246184931488784,54.48168635818384,55.0697602664354,10738500
2016-09-23,54.52742385864258,55.08936058140143,53.965487135883734,54.02429701788002,12667100
2016-09-26,54.27257537841797,55.213493309353304,54.18763333721291,54.57314527632139,10860300
2016-09-27,54.390193939208984,54.45553435896695,53.769452473776546,53.96547373305046,9595000
2016-09-28,56.78168487548828,56.99731271956492,54.45552734740981,54.53393883211599,28117900
2016-09-29,56.49419403076172,56.97771916771321,55.984531726251376,56.82743668569348,19082900
2016-09-30,57.03001022338867,57.37631907105623,56.618360930244364,56.74250628110325,15961500
2016-10-03,56.87972640991211,56.97773458333072,56.54648366481982,56.807850425967565,7111200
2016-10-04,56.35698699951172,57.173754927040875,56.239372218541284,57.095343411341986,8222000
2016-10-05,56.8470458984375,56.95812513651433,56.651019608173726,56.73596666036066,8796200
2016-10-06,56.8731803894043,57.15414873345906,56.48113281250716,57.01039679206052,7718300
2016-10-07,56.67715835571289,57.108414212226435,56.468065966688194,56.81437476865199,6614900
2016-10-10,57.787967681884766,57.9382501932269,57.180292126750686,57.199893759955664,10060000
2016-10-11,57.33058166503906,57.624621154621686,57.0430827008677,57.55274516728971,9309000
2016-10-12,56.9319953918457,57.317512483610926,56.631425363348164,56.99080528065843,8172600
2016-10-13,56.55955505371094,56.76211692976795,55.82119849562563,56.42233861292465,9890300
2016-10-14,56.54646301269531,57.199877184344,56.50725975764584,56.97118322129786,7991700
2016-10-17,56.54646301269531,56.70981655560749,56.23935755439572,56.50725975764584,7263100
2016-10-18,56.696746826171875,57.06266216088511,56.44191569199289,56.95811349806572,5429300
2016-10-19,56.9581298828125,57.40245185730065,56.76863911580884,56.9712009620023,9373400
2016-10-20,56.98426055908203,57.17375130448126,56.58567743688978,56.70982774925784,6866900
2016-10-21,56.59873580932617,56.729416646053316,55.99759099897993,56.46804998744465,10736200
2016-10-24,56.78822708129883,57.05612429482055,56.239356594204615,56.6771428852977,8354900
2016-10-25,56.66409683227539,57.271772415817075,56.58568531063395,56.63142411863575,6835900
2016-10-26,56.905853271484375,57.141082835977976,56.16096131230661,56.35698761110323,8488100
2016-10-27,56.794776916503906,57.27830714874747,56.7163703811231,57.030006492958584,9071100
2016-10-28,55.396480560302734,56.428876667633624,54.97829567875349,55.723187810585394,19072200
2016-10-31,54.442481994628906,55.14817067029765,54.226854068426384,54.808392425647185,16663800
2016-11-01,54.65810012817383,54.83451977290544,54.40979953576397,54.560086998809666,13050600
2016-11-02,54.52742385864258,54.80839222002201,54.19418613956788,54.42941569724162,11226100
2016-11-03,54.664634704589844,54.808381641953204,54.26605164130046,54.677700795202966,8836500
2016-11-04,54.605831146240234,55.102427394574946,54.076567175019036,54.645034407766154,13877100
2016-11-07,55.834259033203125,55.84733011301874,55.148176897572164,55.20698180127355,13576200
2016-11-08,56.236358642578125,56.57914550928388,55.69581476443223,55.854026408741476,9735200
2016-11-09,56.856014251708984,57.15924572420232,55.148688237807725,55.40577589990639,15901300
2016-11-10,57.38338088989258,58.00302567382349,56.467092990792914,56.63189304500938,14106100
2016-11-11,56.47368240356445,57.17243806613059,55.95950702970356,57.040595002769706,13812200
2016-11-14,56.216590881347656,56.46049675995124,55.59035271832806,56.229777701433406,12607500
2016-11-15,57.231754302978516,57.389960923812176,56.53959216422233,56.53959216422233,12883500
2016-11-16,56.526405334472656,57.205380593860966,56.414342530928394,57.1790119878569,8201200
2016-11-17,56.18362045288086,57.27129647280802,56.045184021580276,56.98125188116608,8200500
2016-11-18,56.216590881347656,56.46049675995124,55.91995281029591,56.17044706964409,8457800
2016-11-21,57.01422119140625,57.14606424274537,56.78350213818548,56.981264200545084,8861500
2016-11-22,57.139469146728516,57.50861962098849,56.671437644206605,57.14606255642545,9390200
2016-11-23,57.29766845703125,57.40314288152024,56.89555601493736,57.04717424281595,5996300
2016-11-25,57.42952346801758,57.442705259179874,57.04718614343164,57.15924897085559,5042300
2016-11-28,57.001033782958984,57.43610323625269,56.935114778435405,57.31744701639119,7449600
2016-11-29,56.62528991699219,56.74394613683701,56.08474603309856,56.308871654306756,9181100
2016-11-30,57.54818344116211,58.1348712572856,57.48225939317621,57.74594049722355,22696200
2016-12-01,57.50860595703125,58.339199356066494,57.50860595703125,57.996417572740654,13005600
2016-12-02,57.376773834228516,58.003011879600315,57.086724198411346,57.475654849102305,9706600
2016-12-05,57.666839599609375,57.89096526866766,57.29768404277995,57.607508962371234,11741100
2016-12-06,57.71957778930664,57.923933306233245,57.152665117857325,57.528409095045895,11293600
2016-12-07,58.055755615234375,58.108492832999524,57.4822496879587,57.76570594682398,11182600
2016-12-08,58.22054672241211,58.569921935268724,57.77888390726497,58.042564926365266,9086700
2016-12-09,58.668819427490234,58.66881942749024,58.12827544966733,58.431506946563246,8021700
2016-12-12,59.974029541015625,60.31681139287095,59.420298821190464,59.420298821190464,15545400
2016-12-13,61.02874755859375,61.45063522780966,60.09927298687581,60.573897872068144,18829300
2016-12-14,59.71034622192383,60.82439097019715,59.44007176705608,60.8178025902962,16325400
2016-12-15,59.914703369140625,59.974033999992734,59.16980898360725,59.39393462854185,11155100
2016-12-16,60.10588073730469,60.42888746095781,59.749911988477216,60.330006414733695,20560400
2016-12-19,59.60489273071289,60.343198912088745,59.45986785318376,60.237724445049594,9674400
2016-12-20,59.6114616394043,59.88832445763068,59.51917403332884,59.66419885124666,7221000
2016-12-21,59.51259994506836,59.92130592558552,59.44668092351372,59.776281060585916,7308000
2016-12-22,59.90153121948242,59.92130642318314,59.34120695836748,59.34120695836748,8003100
2016-12-23,59.79603576660156,59.960835778645766,59.67078614807286,59.91469197644528,4266500
2016-12-27,59.82242202758789,60.05973451731395,59.71035919335578,59.87515925403784,4960600
2016-12-28,59.52576446533203,60.05971487796612,59.499395860729514,59.77625866511037,6745900
2016-12-29,59.55875015258789,59.723550238803846,59.34780624340344,59.39395006637193,6684700
2016-12-30,59.4994010925293,59.78944571006658,59.33460107124544,59.34778286005723,9117800
2017-01-03,59.914703369140625,60.21134143550659,59.42689664893727,59.94766538953604,10360600
2017-01-04,59.25550842285156,60.08610212296469,59.16322079276106,60.06632692070225,9434200
2017-01-05,58.372188568115234,59.52578909294519,58.29967613278199,59.453276657611944,14443200
2017-01-06,58.33921432495117,58.65563261553699,57.890958013711824,58.530382975407456,16518100
2017-01-09,57.376773834228516,58.15463010631311,57.05376721298497,58.15463010631311,13762300
2017-01-10,56.645076751708984,57.55477127119451,56.63189495981732,57.462483640056796,13283100
2017-01-11,57.22517013549805,57.31745776499706,56.59893193114066,56.62530054375446,11183700
2017-01-12,56.91532897949219,57.600897623884585,56.737347181770716,57.528385217217306,10407000
2017-01-13,56.92191696166992,57.139454160933724,56.803260764734816,56.86917975652172,8415600
2017-01-17,57.587745666503906,57.60752087323907,56.85603284150404,57.073570174190436,13237300
2017-01-18,56.87578201293945,57.62068132097957,56.72416881117202,57.38995726988548,11831700
2017-01-19,55.854042053222656,56.75714321994577,55.761749386876,56.67144899391555,16382900
2017-01-20,56.61870193481445,56.66484574532725,56.06497620866085,56.32206387141762,18739700
2017-01-23,56.01223373413086,56.61210321452739,55.86720890632357,56.480265205228584,11433900
2017-01-24,56.091339111328125,56.341838390481406,55.919950691094726,56.018831720797436,11858100
2017-01-25,56.256160736083984,56.61212956201714,56.196835113078464,56.25616073608398,9578500
2017-01-26,56.42754364013672,56.579161919250026,56.11113031834235,56.48687428128508,8779400
2017-01-27,56.36820983886719,56.52641647677942,56.058384943869406,56.22977840203169,10947900
2017-01-30,55.93973922729492,56.32866499973517,55.4914828111693,56.3088897949398,12789200
2017-01-31,55.30030059814453,56.07815698218183,54.79930707216338,56.0583817822204,19128100
2017-02-01,54.67405700683594,55.47828192033597,54.410375965300226,55.372807492002664,15111800
2017-02-02,55.010257720947266,55.06299494689582,54.416981531571345,54.852051072400265,12200100
2017-02-03,55.069583892822266,55.1882401269374,54.64769617803474,55.17505330687001,12746300
2017-02-06,54.91794967651367,55.14208028883362,54.66745549031778,55.07616129555016,9938200
2017-02-07,54.56199645996094,55.12232063408122,54.35105260440564,54.86523296728877,11705200
2017-02-08,54.20278549194336,54.62853105162536,53.99656133860956,54.54204815415759,14006300
2017-02-09,54.442264556884766,54.58196692231347,54.20278711327679,54.20278711327679,9603000
2017-02-10,54.894615173339844,55.06092218196341,54.63517664591006,54.72165953857807,8739800
2017-02-13,55.21390914916992,55.333650359974726,54.781510050414504,55.06090451719721,9071600
2017-02-14,55.09418487548828,55.28044791060463,54.588610154967434,55.15405803693971,11370500
2017-02-15,55.32034683227539,55.33364915528165,54.8546843224902,54.97442553068806,11768500
2017-02-16,54.74826431274414,55.493316395745914,54.66178142790525,55.29375104863615,10615000
2017-02-17,54.38903045654297,54.67507863515676,54.17615774747822,54.608551789904375,15646000
2017-02-21,54.47552490234375,54.64848561735721,54.08304278686439,54.62852958779552,16419600
2017-02-22,53.836910247802734,54.34913365083693,53.79699818596017,54.315875291064,12917400
2017-02-23,54.40233612060547,54.6950380167729,53.90341520229429,54.16285367379322,13847000
2017-02-24,53.93669128417969,54.41565629020196,53.72381851209059,54.28260763559176,11338700
2017-02-27,54.2426872253418,54.35577475788345,53.757068592535795,53.9699413318498,13465900
2017-02-28,54.096343994140625,54.54204556274278,53.91673465651893,54.23604127346576,16834200
2017-03-01,55.22721862792969,55.43344273037611,54.34911799335268,54.34911799335268,17482100
2017-03-02,55.41349411010742,56.045458676343145,55.074226410986334,55.08088011202823,14170300
2017-03-03,54.85470199584961,55.613061533672976,54.72165842178086,55.41349617256984,12190400
2017-03-06,55.10083770751953,55.14740346556397,54.76822369997727,54.841399187659526,9617200
2017-03-07,54.894615173339844,55.406843602061215,54.64183034733539,55.28710235284077,12711500
2017-03-08,53.90342330932617,54.801480082296116,53.89012098262973,54.78152405460806,16817700
2017-03-09,54.329185485839844,54.36244892571636,53.42447473431272,53.6440012568057,14721800
2017-03-10,54.28924560546875,54.861341966295235,53.989895101092785,54.84138594270827,11355200
2017-03-13,54.16285705566406,54.508778422785625,53.91672596877878,54.216076508342205,9571400
2017-03-14,53.87681579589844,54.03647417454112,53.51094343090472,53.88346949716363,11335700
2017-03-15,54.54869079589844,54.58860284799892,53.91672628630442,54.116291622093186,11970300
2017-03-16,54.59527587890625,54.68175371417182,54.32918359501997,54.5686661429888,9923800
2017-03-17,54.54869079589844,54.72165148047782,54.42894956431062,54.56864682194868,18834100
2017-03-20,54.54869079589844,54.57530052239422,54.17616477553029,54.36242778571437,7700300
2017-03-21,54.435604095458984,54.78152039461014,54.28259943459495,54.65513053593442,13387700
2017-03-22,54.38903045654297,54.608551789904375,54.16950404789584,54.52207399647629,11168400
2017-03-23,54.455570220947266,54.69505273219104,54.1894779778667,54.30256553170754,8928000
2017-03-24,54.03646469116211,54.56864396737945,53.983245240954545,54.56864396737945,9128500
2017-03-27,54.049774169921875,54.1695154110944,53.74376990365581,53.76372593130343,8481200
2017-03-28,54.442264556884766,54.56200581633254,53.85686566363321,54.09634818252875,11028600
2017-03-29,54.56199645996094,54.734957155123176,54.24934357389975,54.34247508469018,8495500
2017-03-30,55.679588317871094,55.792680948795166,54.50879055018494,54.568658641302854,44704900
2017-03-31,54.55535125732422,55.420144636821156,54.45556603942037,55.38688628104455,21750400
2017-04-03,54.59527587890625,54.75492921912275,54.116310782968576,54.5620124401874,11438700
2017-04-04,54.794837951660156,54.8280963099869,54.10300014984263,54.615223530603615,9270900
2017-04-05,54.90127182006836,55.579807293814866,54.86135975994941,55.11414459951508,13809100
2017-04-06,55.2205696105957,55.35361316098846,54.854692234086436,55.04760893485622,9554900
2017-04-07,55.05427932739258,55.45341517487476,55.00105986098491,55.37358597526326,8909600
2017-04-10,55.30039978027344,55.526579931109126,55.160702514442576,55.29375115472436,8885300
2017-04-11,55.10748291015625,55.32700935956591,54.82808837924577,55.2671412780651,8576500
2017-04-12,55.19397735595703,55.44676221183147,55.01436292325889,55.12080185749301,9516100
2017-04-13,54.34247589111328,55.03431360674216,54.26264670555683,55.02765990579076,8667900
2017-04-17,54.269290924072266,54.52872938769075,54.1761594281726,54.448900216082805,9577200
2017-04-18,53.91672897338867,54.4289522769229,53.903421571834386,54.09633829207852,8821400
2017-04-19,53.54419708251953,54.222732443920556,53.41780722130684,53.996552298358026,10764400
2017-04-20,53.8901252746582,54.37573890469971,53.683901129787934,53.850208140816136,11649100
2017-04-21,53.67724609375,53.88346513870766,53.53089512947555,53.836899384191845,9816700
2017-04-24,53.95664978027344,54.14956653181234,53.75707932687803,54.06973733539668,8729700
2017-04-25,54.36909866333008,54.50214226255589,54.06974295214002,54.169528189203376,10733800
2017-04-26,54.14955520629883,54.76821739208491,54.14290150583396,54.22937931073161,9445900
2017-04-27,54.05641555786133,54.08302528042589,53.84354285263045,53.930020644501056,12385300
2017-04-28,54.31586456298828,54.874653619566715,54.255991406762526,54.854697592587,12072200
2017-05-01,54.588623046875,54.6884082893351,54.20279455813794,54.22275059157231,8664100
2017-05-02,54.581947326660156,54.941165900751606,54.48216213372998,54.641815397246816,9102900
2017-05-03,55.014347076416016,55.26048323446728,54.488821484697446,54.528733535894744,10289000
2017-05-04,54.309200286865234,54.78816514225831,54.149547026829424,54.741599396610965,16164500
2017-05-05,54.56199645996094,54.70834742699924,54.289255628442305,54.30255795486093,10213000
2017-05-08,55.1407585144043,55.174021950551754,54.54870589305151,54.54870589305151,8097100
2017-05-09,54.754913330078125,55.213922259702336,54.655133193452606,55.18731253150663,8647100
2017-05-10,55.00337219238281,55.312266096914634,54.82877820348626,55.14438864076386,9520300
2017-05-11,55.47341537475586,55.540565318476666,55.13094400160372,55.45998231208431,10047300
2017-05-12,55.433128356933594,55.540567245973016,55.2316733955675,55.325684344681676,7480200
2017-05-15,55.60100555419922,55.85617739742567,55.50027807393188,55.73530544574736,10881500
2017-05-16,55.433128356933594,55.88975516257924,55.3659732876699,55.66815572971904,9574200
2017-05-17,55.057071685791016,55.76215882809079,55.03692721713304,55.433120552516385,11151100
2017-05-18,54.895931243896484,55.16453621346348,54.67433175976269,54.90935918692868,9905800
2017-05-19,55.01679229736328,55.12423118992384,54.85563139691611,55.0637977734609,13028500
2017-05-22,55.25855255126953,55.285413563156446,55.01680856750142,55.13768055938547,9218700
2017-05-23,55.45328903198242,55.66145546253151,55.22497300083898,55.27869502266261,6857200
2017-05-24,55.25855255126953,55.42643003315215,55.07053059127526,55.34584699749139,8136000
2017-05-25,54.895931243896484,55.54058009692908,54.741481721351015,55.28540819360795,12370900
2017-05-26,54.761619567871094,54.92949699741918,54.278131751058595,54.80190851153461,8227100
2017-05-30,54.45943832397461,54.62059922540191,54.41914937942095,54.58031028084825,8973600
2017-05-31,54.05654525756836,54.35872265382204,54.03640078091328,54.35201124374622,13572300
2017-06-01,54.190853118896484,54.3251581882854,53.84838671918751,53.96925872003025,9884100
2017-06-02,53.38503646850586,54.177418346803435,53.22387552876121,54.1169797923905,21687300
2017-06-05,53.80136489868164,53.982670283317994,53.317877042034034,53.344738047760345,11527100
2017-06-06,54.533321380615234,54.60718788355813,53.86852797734343,53.92225000188631,12208600
2017-06-07,54.33186340332031,54.66090178914741,53.94909787771636,54.42587437069949,13096500
2017-06-08,54.13713073730469,54.44602468082657,54.049831170230355,54.33186922580601,11720700
2017-06-09,55.15111541748047,55.15783195209772,54.18414448440246,54.49303847500382,13553900
2017-06-12,55.68831253051758,56.198661455279634,55.15110259674557,55.15110259674557,18172900
2017-06-13,55.70844650268555,55.91661287924612,55.44655811823429,55.63458002263902,12175500
2017-06-14,55.1108283996582,55.614460926201886,54.7683568471083,55.60774439134777,13714000
2017-06-15,55.238399505615234,55.33241047103115,54.78177262078932,54.91607253617967,11862600
2017-06-16,56.064353942871094,56.09793148345922,55.198105652473934,55.4734271402991,39726100
2017-06-19,55.57416534423828,56.06436474268759,55.43314886838789,56.06436474268759,10445700
2017-06-20,55.27197265625,55.379416688558635,54.66761790576097,55.11081173100049,13232600
2017-06-21,54.687747955322266,55.486840961173534,54.486293009490666,55.090652723773374,11422300
2017-06-22,54.44602966308594,54.78178464849242,54.32515766341103,54.694485073429455,8139900
2017-06-23,54.801910400390625,54.855632409268665,54.2311281448965,54.29156156247473,10611200
2017-06-26,54.553466796875,54.89593830520565,54.331872407451,54.77506630951332,7718700
2017-06-27,54.46617126464844,54.8825092689115,54.46617126464844,54.69448218351854,9221600
2017-06-28,54.748191833496094,54.90264133792741,54.51988096622979,54.6676139383259,9189700
2017-06-29,54.190853118896484,54.956374083162345,53.99611973390803,54.64076869733115,20525100
2017-06-30,54.21098327636719,54.553449553234344,54.19083368077555,54.44601065947583,14000600
2017-07-03,55.13094711303711,55.39283549457712,54.204265541681124,54.251271017259775,8422300
2017-07-05,54.29156494140625,54.84891929097517,54.069965483402264,54.84891929097517,9830800
2017-07-06,53.80136489868164,54.44601366647411,53.78121530197716,54.2982806965859,9822400
2017-07-07,53.86852264404297,54.12369455053675,53.59320113792986,53.85508957763008,10777800
2017-07-10,53.82823944091797,53.99611692651482,53.69393437851192,53.72079539099313,6338300
2017-07-11,54.12371063232422,54.22443816749513,53.74766663244912,53.942405167588795,9681100
2017-07-12,54.365455627441406,54.74149963395676,54.22443912499815,54.519905200526125,7974000
2017-07-13,54.37215042114258,54.452728319909525,54.210989500395385,54.37215042114258,5582300
